2,1536, Note_off_c,0,63,0,
2,1536, Note_off_c,0,48,0,
2,1536, Note_off_c,0,63,74,
2,1536, Note_on_c,0,51,89,
2,1536, Note_on_c,0,44,0,
2,1536, Note_on_c,0,77,77,
2,1536, Note_off_c,0,58,0,
2,1536, Note_off_c,0,79,0,
2,1536, Note_on_c,0,70,80,
2,1536, Note_on_c,0,75,0,
2,1792, Note_off_c,0,67,0,
2,1792, Note_off_c,0,55,0,
2,1792, Note_off_c,0,50,0,
2,1792, Note_on_c,0,72,0,
2,1792, Note_on_c,0,70,0,
2,1792, Note_on_c,0,43,0,
2,1792, Note_off_c,0,72,0,
2,1792, Note_off_c,0,58,76,
2,1792, Note_on_c,0,51,82,
2,1792, Note_on_c,0,70,81,
2,1920, Note_off_c,0,70,74,
2,1920, Note_on_c,0,75,0,
2,2048, Note_off_c,0,63,0,
2,2048, Note_on_c,0,75,0,
2,2304, Note_off_c,0,75,76,
2,2304, Note_off_c,0,77,0,
2,2304, Note_off_c,0,79,82,
2,2304, Note_on_c,0,75,0,
2,2304, Note_on_c,0,60,0,
2,2304, Note_on_c,0,70,85,
2,2304, Note_off_c,0,58,0,
2,2304, Note_off_c,0,60,78,
2,2304, Note_on_c,0,77,81,
2,2304, Note_on_c,0,51,70,
2,2560, Note_off_c,0,63,0,
2,2560, Note_off_c,0,79,0,
2,2560, Note_off_c,0,72,78,
2,2560, Note_on_c,0,70,80,
2,2560, Note_on_c,0,63,0,
2,2560, Note_on_c,0,51,0,
2,2560, Note_off_c,0,63,0,
2,2560, Note_off_c,0,50,0,
2,2560, Note_on_c,0,60,0,
2,2560, Note_on_c,0,75,0,
2,3072, Note_off_c,0,67,88,
2,3072, Note_off_c,0,79,0,
2,3072, Note_off_c,0,70,81,
2,3072, Note_on_c,0,70,78,
2,3072, Note_on_c,0,79,69,
2,3072, Note_off_c,0,34,78,
2,3072, Note_off_c,0,70,0,
2,3072, Note_on_c,0,63,0,
2,3072, Note_on_c,0,70,75,
2,3200, Note_on_c,0,51,78,
2,3328, Note_off_c,0,63,0,
2,3328, Note_off_c,0,67,0,
2,3328, Note_off_c,0,74,74,
2,3328, Note_on_c,0,77,0,
2,3328, Note_on_c,0,67,0,
2,3328, Note_on_c,0,67,0,
2,3328, Note_off_c,0,74,82,
2,3328, Note_off_c,0,63,0,
2,3328, Note_on_c,0,67,0,
2,3328, Note_on_c,0,58,75,
2,3712, Note_off_c,0,62,0,
2,3712, Note_on_c,0,58,86,
2,3840, Note_off_c,0,79,0,
2,3840, Note_off_c,0,56,72,
2,3840, Note_off_c,0,70,0,
2,3840, Note_on_c,0,55,0,
2,3840, Note_on_c,0,51,0,
2,3840, Note_on_c,0,50,0,
2,3840, Note_off_c,0,72,74,
2,3840, Note_off_c,0,55,0,
2,3840, Note_on_c,0,36,83,
2,3840, Note_on_c,0,70,78,
2,4032, Note_off_c,0,63,72,
2,4032, Note_on_c,0,70,0,
2,4096, Note_off_c,0,46,77,
2,4096, Note_off_c,0,75,75,
2,4096, Note_off_c,0,79,86,
2,4096, Note_on_c,0,79,0,
2,4096, Note_on_c,0,63,83,
2,4096, Note_on_c,0,75,0,
2,4096, Note_off_c,0,70,76,
2,4096, Note_off_c,0,58,80,
2,4096, Note_on_c,0,72,0,
2,4096, Note_on_c,0,67,78,
2,4224, Note_off_c,0,55,0,
2,4224, Note_on_c,0,51,78,
2,4352, Note_off_c,0,48,77,
2,4352, Note_on_c,0,67,0,
2,4608, Note_off_c,0,55,0,
2,4608, Note_off_c,0,72,74,
2,4608, Note_off_c,0,67,0,
2,4608, Note_on_c,0,58,0,
2,4608, Note_on_c,0,75,0,
2,4608, Note_on_c,0,67,81,
2,4608, Note_off_c,0,75,0,
2,4608, Note_off_c,0,51,0,
2,4608, Note_on_c,0,51,0,
2,4608, Note_on_c,0,79,80,
2,4736, Note_off_c,0,67,81,
2,4736, Note_on_c,0,51,0,
2,4864, Note_off_c,0,63,75,
2,4864, Note_off_c,0,62,0,
2,4864, Note_off_c,0,60,84,
2,4864, Note_on_c,0,44,64,
2,4864, Note_on_c,0,48,0,
2,4864, Note_on_c,0,70,77,
2,4864, Note_off_c,0,46,0,
2,4864, Note_off_c,0,51,0,
2,4864, Note_on_c,0,50,0,
2,4864, Note_on_c,0,67,75,
2,4992, Note_off_c,0,56,73,
2,4992, Note_on_c,0,43,0,
2,5120, Note_off_c,0,70,0,
2,5120, Note_on_c,0,51,83,
2,5376, Note_off_c,0,60,82,
2,5376, Note_off_c,0,51,71,
2,5376, Note_off_c,0,68,87,
2,5376, Note_on_c,0,68,86,
2,5376, Note_on_c,0,70,0,
2,5376, Note_on_c,0,60,0,
2,5376, Note_off_c,0,79,0,
2,5376, Note_off_c,0,53,89,
2,5376, Note_on_c,0,70,0,
2,5376, Note_on_c,0,72,0,
2,5632, Note_off_c,0,56,78,
2,5632, Note_off_c,0,70,0,
2,5632, Note_off_c,0,55,0,
2,5632, Note_on_c,0,79,78,
2,5632, Note_on_c,0,70,0,
2,5632, Note_on_c,0,51,79,
2,5632, Note_off_c,0,70,0,
2,5632, Note_off_c,0,58,0,
2,5632, Note_on_c,0,46,0,
2,5632, Note_on_c,0,46,0,
2,6144, Note_off_c,0,53,0,
2,6144, Note_off_c,0,67,0,
2,6144, Note_off_c,0,51,74,
2,6144, Note_on_c,0,53,78,
2,6144, Note_on_c,0,41,0,
2,6144, Note_off_c,0,58,82,
2,6144, Note_off_c,0,70,70,
2,6144, Note_on_c,0,58,0,
2,6144, Note_on_c,0,51,73,
2,6272, Note_off_c,0,58,0,
2,6272, Note_on_c,0,72,0,
2,6400, Note_off_c,0,77,73,
2,6400, Note_off_c,0,79,85,
2,6400, Note_on_c,0,60,74,
2,6400, Note_on_c,0,79,81,
2,6400, Note_off_c,0,72,88,
2,6400, Note_off_c,0,74,0,
2,6400, Note_on_c,0,58,80,
2,6400, Note_on_c,0,70,0,
2,6784, Note_off_c,0,56,80,
2,6784, Note_on_c,0,77,78,
2,6912, Note_off_c,0,55,80,
2,6912, Note_off_c,0,58,0,
2,6912, Note_on_c,0,72,0,
2,6912, Note_on_c,0,53,79,
2,6912, Note_off_c,0,56,76,
2,6912, Note_off_c,0,63,0,
2,6912, Note_on_c,0,55,0,
2,6912, Note_on_c,0,41,73,
2,7040, Note_off_c,0,70,0,
2,7040, Note_on_c,0,58,82,
2,7168, Note_off_c,0,67,74,
2,7168, Note_off_c,0,55,73,
2,7168, Note_on_c,0,70,0,
2,7168, Note_on_c,0,56,88,
2,7168, Note_off_c,0,65,75,
2,7168, Note_off_c,0,51,81,
2,7168, Note_on_c,0,44,79,
2,7168, Note_on_c,0,58,83,
2,7424, Note_off_c,0,44,82,
2,7424, Note_on_c,0,51,70,
2,7680, Note_off_c,0,77,0,
2,7680, Note_off_c,0,51,0,
2,7680, Note_on_c,0,75,0,
2,7680, Note_on_c,0,51,70,
2,7680, Note_off_c,0,51,75,
2,7680, Note_off_c,0,79,78,
2,7680, Note_on_c,0,79,0,
2,7680, Note_on_c,0,51,72,
2,7808, Note_off_c,0,79,85,
2,7808, Note_on_c,0,50,0,
2,7936, Note_off_c,0,68,76,
2,7936, Note_off_c,0,65,79,
2,7936, Note_on_c,0,75,80,
2,7936, Note_on_c,0,51,74,
2,7936, Note_off_c,0,79,82,
2,7936, Note_off_c,0,55,0,
2,7936, Note_on_c,0,75,78,
2,7936, Note_on_c,0,60,69,
2,8320, Note_off_c,0,70,0,
2,8320, Note_on_c,0,72,0,
2,8448, Note_off_c,0,77,81,
2,8448, Note_off_c,0,58,79,
2,8448, Note_on_c,0,51,0,
2,8448, Note_on_c,0,43,74,
2,8448, Note_off_c,0,53,82,
2,8448, Note_off_c,0,67,88,
2,8448, Note_on_c,0,67,0,
2,8448, Note_on_c,0,53,0,
2,8576, Note_off_c,0,34,86,
2,8576, Note_on_c,0,70,0,
2,8704, Note_off_c,0,65,0,
2,8704, Note_off_c,0,67,70,
2,8704, Note_on_c,0,58,85,
2,8704, Note_on_c,0,68,68,
2,8704, Note_off_c,0,77,63,
2,8704, Note_off_c,0,67,77,
2,8704, Note_on_c,0,68,81,
2,8704, Note_on_c,0,67,77,
2,8960, Note_off_c,0,75,0,
2,8960, Note_off_c,0,55,77,
2,8960, Note_on_c,0,58,79,
2,8960, Note_on_c,0,67,0,
2,9216, Note_off_c,0,72,74,
2,9216, Note_off_c,0,46,0,
2,9216, Note_on_c,0,55,0,
2,9216, Note_on_c,0,74,0,
2,9216, Note_off_c,0,56,0,
2,9216, Note_off_c,0,44,0,
2,9216, Note_on_c,0,55,0,
2,9216, Note_on_c,0,75,0,
2,9344, Note_off_c,0,67,90,
2,9344, Note_on_c,0,60,0,
2,9472, Note_off_c,0,72,0,
2,9472, Note_off_c,0,75,0,
2,9472, Note_on_c,0,63,81,
2,9472, Note_on_c,0,43,84,
2,9472, Note_off_c,0,75,0,
2,9472, Note_off_c,0,51,0,
2,9472, Note_on_c,0,77,0,
2,9472, Note_on_c,0,63,0,
2,9664, Note_off_c,0,65,0,
2,9664, Note_on_c,0,48,0,
2,9728, Note_off_c,0,75,0,
2,9728, Note_off_c,0,53,83,
2,9728, Note_on_c,0,58,0,
2,9728, Note_on_c,0,62,0,
2,9728, Note_off_c,0,53,89,
2,9728, Note_off_c,0,70,82,
2,9728, Note_on_c,0,75,79,
2,9728, Note_on_c,0,70,83,
2,9984, Note_off_c,0,63,0,
2,9984, Note_off_c,0,51,75,
2,9984, Note_on_c,0,51,0,
2,9984, Note_on_c,0,46,0,
2,9984, Note_off_c,0,58,0,
2,9984, Note_off_c,0,46,86,
2,9984, Note_on_c,0,46,0,
2,9984, Note_on_c,0,51,80,
2,10240, Note_off_c,0,51,76,
2,10240, Note_off_c,0,58,81,
2,10240, Note_on_c,0,58,0,
2,10240, Note_on_c,0,60,0,
2,10240, Note_off_c,0,58,74,
2,10240, Note_off_c,0,51,66,
2,10240, Note_on_c,0,74,0,
2,10240, Note_on_c,0,56,89,
2,10496, Note_off_c,0,63,79,
2,10496, Note_off_c,0,75,80,
2,10496, Note_on_c,0,63,0,
2,10496, Note_on_c,0,75,72,
2,10496, Note_off_c,0,67,0,
2,10496, Note_off_c,0,63,84,
2,10496, Note_on_c,0,62,0,
2,10496, Note_on_c,0,58,82,
2,10752, Note_off_c,0,63,0,
2,10752, Note_off_c,0,70,0,
2,10752, Note_on_c,0,55,76,
2,10752, Note_on_c,0,70,0,
2,10752, Note_off_c,0,43,82,
2,10752, Note_off_c,0,63,0,
2,10752, Note_on_c,0,70,88,
2,10752, Note_on_c,0,63,83,
2,11008, Note_off_c,0,70,0,
2,11008, Note_off_c,0,67,76,
2,11008, Note_on_c,0,75,86,
2,11008, Note_on_c,0,75,85,
2,11008, Note_off_c,0,75,74,
2,11008, Note_off_c,0,68,0,
2,11008, Note_on_c,0,63,89,
2,11008, Note_on_c,0,63,88,
2,11136, Note_off_c,0,79,0,
2,11136, Note_on_c,0,79,79,
2,11264, Note_off_c,0,70,83,
2,11264, Note_off_c,0,67,0,
2,11264, Note_on_c,0,58,0,
2,11264, Note_on_c,0,60,84,
2,11264, Note_off_c,0,70,0,
2,11264, Note_off_c,0,70,82,
2,11264, Note_on_c,0,58,0,
2,11264, Note_on_c,0,60,0,
2,11520, Note_off_c,0,70,85,
2,11520, Note_off_c,0,56,0,
2,11520, Note_on_c,0,65,0,
2,11520, Note_on_c,0,55,79,
2,11520, Note_on_c,0,46,84,
2,11520, Note_off_c,0,75,0,
2,11520, Note_off_c,0,72,79,
2,11520, Note_on_c,0,67,0,
2,11520, Note_on_c,0,51,0,
2,11776, Note_off_c,0,46,85,
2,11776, Note_off_c,0,70,77,
2,11776, Note_off_c,0,70,81,
2,11776, Note_on_c,0,53,80,
2,11776, Note_on_c,0,51,76,
2,11776, Note_on_c,0,58,0,
2,11776, Note_off_c,0,50,82,
2,11776, Note_off_c,0,70,85,
2,11776, Note_on_c,0,46,83,
2,11776, Note_on_c,0,77,80,
2,12032, Note_off_c,0,67,85,
2,12032, Note_off_c,0,53,0,
2,12032, Note_on_c,0,77,76,
2,12032, Note_on_c,0,51,83,
2,12288, Note_off_c,0,56,0,
2,12288, Note_off_c,0,60,0,
2,12288, Note_off_c,0,51,0,
2,12288, Note_on_c,0,44,0,
2,12288, Note_on_c,0,70,0,
2,12288, Note_on_c,0,63,81,
2,12288, Note_off_c,0,51,78,
2,12288, Note_off_c,0,70,0,
2,12288, Note_on_c,0,43,80,
2,12288, Note_on_c,0,60,0,
2,12416, Note_off_c,0,67,84,
2,12416, Note_on_c,0,63,85,
2,12544, Note_off_c,0,79,82,
2,12544, Note_off_c,0,56,0,
2,12544, Note_off_c,0,48,86,
2,12544, Note_on_c,0,53,0,
2,12544, Note_on_c,0,65,0,
2,12544, Note_on_c,0,62,0,
2,12544, Note_off_c,0,58,0,
2,12544, Note_off_c,0,60,0,
2,12544, Note_on_c,0,56,83,
2,12544, Note_on_c,0,70,0,
2,12544, Note_on_c,0,56,0,
2,12928, Note_off_c,0,46,0,
2,12928, Note_on_c,0,58,80,
2,13056, Note_off_c,0,43,81,
2,13056, Note_off_c,0,53,0,
2,13056, Note_off_c,0,63,0,
2,13056, Note_on_c,0,51,0,
2,13056, Note_on_c,0,44,0,
2,13056, Note_on_c,0,75,0,
2,13056, Note_off_c,0,60,0,
2,13056, Note_off_c,0,41,0,
2,13056, Note_off_c,0,75,77,
2,13056, Note_on_c,0,44,84,
2,13056, Note_on_c,0,67,0,
2,13056, Note_on_c,0,67,0,
2,13248, Note_off_c,0,58,0,
2,13248, Note_on_c,0,63,82,
2,13312, Note_off_c,0,70,86,
2,13312, Note_off_c,0,70,81,
2,13312, Note_off_c,0,65,72,
2,13312, Note_on_c,0,51,0,
2,13312, Note_on_c,0,51,68,
2,13312, Note_on_c,0,60,82,
2,13312, Note_off_c,0,58,0,
2,13312, Note_off_c,0,70,0,
2,13312, Note_off_c,0,79,78,
2,13312, Note_on_c,0,41,76,
2,13312, Note_on_c,0,51,0,
2,13312, Note_on_c,0,70,0,
2,13440, Note_off_c,0,58,0,
2,13440, Note_on_c,0,51,0,
2,13568, Note_off_c,0,60,0,
2,13568, Note_on_c,0,51,0,
2,13824, Note_off_c,0,63,84,
2,13824, Note_off_c,0,53,74,
2,13824, Note_off_c,0,51,78,
2,13824, Note_on_c,0,75,80,
2,13824, Note_on_c,0,74,0,
2,13824, Note_on_c,0,75,78,
2,13824, Note_off_c,0,67,88,
2,13824, Note_off_c,0,58,83,
2,13824, Note_off_c,0,67,0,
2,13824, Note_on_c,0,70,78,
2,13824, Note_on_c,0,67,0,
2,13824, Note_on_c,0,70,0,
2,14080, Note_off_c,0,46,80,
2,14080, Note_off_c,0,70,75,
2,14080, Note_off_c,0,46,78,
2,14080, Note_on_c,0,58,85,
2,14080, Note_on_c,0,65,72,
2,14080, Note_on_c,0,46,0,
2,14080, Note_off_c,0,75,82,
2,14080, Note_off_c,0,79,0,
2,14080, Note_off_c,0,67,0,
2,14080, Note_on_c,0,70,0,
2,14080, Note_on_c,0,53,0,
2,14080, Note_on_c,0,58,82,
2,14208, Note_off_c,0,63,85,
2,14208, Note_on_c,0,55,75,
2,14336, Note_off_c,0,55,76,
2,14336, Note_on_c,0,79,0,
2,14592, Note_off_c,0,70,0,
2,14592, Note_off_c,0,55,81,
2,14592, Note_off_c,0,63,0,
2,14592, Note_on_c,0,67,74,
2,14592, Note_on_c,0,77,79,
2,14592, Note_on_c,0,79,0,
2,14592, Note_off_c,0,58,83,
2,14592, Note_off_c,0,77,0,
2,14592, Note_off_c,0,70,0,
2,14592, Note_on_c,0,44,0,
2,14592, Note_on_c,0,58,0,
2,14848, Note_off_c,0,63,0,
2,14848, Note_off_c,0,70,69,
2,14848, Note_off_c,0,79,0,
2,14848, Note_on_c,0,70,0,
2,14848, Note_on_c,0,55,0,
2,14848, Note_on_c,0,70,74,
2,14848, Note_off_c,0,58,0,
2,14848, Note_off_c,0,75,85,
2,14848, Note_on_c,0,67,0,
2,14848, Note_on_c,0,65,0,
2,15360, Note_off_c,0,79,80,
2,15360, Note_off_c,0,79,86,
2,15360, Note_off_c,0,63,76,
2,15360, Note_on_c,0,58,75,
2,15360, Note_on_c,0,77,0,
2,15360, Note_off_c,0,51,75,
2,15360, Note_off_c,0,63,70,
2,15360, Note_on_c,0,77,0,
2,15360, Note_on_c,0,51,70,
2,15360, Note_on_c,0,79,81,
2,15488, Note_on_c,0,48,0,
2,15616, Note_off_c,0,75,0,
2,15616, Note_off_c,0,70,0,
2,15616, Note_off_c,0,68,76,
2,15616, Note_on_c,0,63,81,
2,15616, Note_on_c,0,44,0,
2,15616, Note_on_c,0,74,0,
2,15616, Note_off_c,0,53,0,
2,15616, Note_off_c,0,75,0,
2,15616, Note_off_c,0,55,74,
2,15616, Note_on_c,0,58,0,
2,15616, Note_on_c,0,74,70,
2,15616, Note_on_c,0,58,84,
2,16000, Note_off_c,0,51,81,
2,16000, Note_on_c,0,60,81,
2,16128, Note_off_c,0,70,80,
2,16128, Note_off_c,0,67,0,
2,16128, Note_off_c,0,72,0,
2,16128, Note_on_c,0,70,0,
2,16128, Note_on_c,0,44,75,
2,16128, Note_on_c,0,79,0,
2,16128, Note_off_c,0,68,0,
2,16128, Note_off_c,0,43,0,
2,16128, Note_off_c,0,55,0,
2,16128, Note_on_c,0,63,0,
2,16128, Note_on_c,0,74,80,
2,16128, Note_on_c,0,67,83,
2,16320, Note_off_c,0,79,70,
2,16320, Note_on_c,0,58,0,
2,16384, Note_off_c,0,55,82,
2,16384, Note_off_c,0,51,82,
2,16384, Note_off_c,0,77,83,
2,16384, Note_on_c,0,58,0,
2,16384, Note_on_c,0,63,78,
2,16384, Note_on_c,0,63,0,
2,16384, Note_off_c,0,58,81,
2,16384, Note_off_c,0,70,80,
2,16384, Note_off_c,0,70,78,
2,16384, Note_on_c,0,79,0,
2,16384, Note_on_c,0,70,0,
2,16384, Note_on_c,0,77,88,
2,16512, Note_off_c,0,67,0,
2,16512, Note_on_c,0,51,82,
2,16640, Note_off_c,0,72,0,
2,16640, Note_on_c,0,70,85,
2,16896, Note_off_c,0,63,0,
2,16896, Note_off_c,0,51,83,
2,16896, Note_off_c,0,68,79,
2,16896, Note_on_c,0,70,76,
2,16896, Note_on_c,0,79,0,
2,16896, Note_on_c,0,58,80,
2,16896, Note_off_c,0,46,0,
2,16896, Note_off_c,0,53,0,
2,16896, Note_off_c,0,63,79,
2,16896, Note_on_c,0,70,86,
2,16896, Note_on_c,0,58,76,
2,16896, Note_on_c,0,63,0,
2,17024, Note_off_c,0,70,0,
2,17024, Note_on_c,0,79,76,
2,17152, Note_off_c,0,77,0,
2,17152, Note_off_c,0,58,0,
2,17152, Note_off_c,0,67,0,
2,17152, Note_on_c,0,58,87,
2,17152, Note_on_c,0,51,76,
2,17152, Note_on_c,0,51,75,
2,17152, Note_off_c,0,58,81,
2,17152, Note_off_c,0,65,0,
2,17152, Note_off_c,0,67,86,
2,17152, Note_on_c,0,50,0,
2,17152, Note_on_c,0,63,0,
2,17152, Note_on_c,0,46,0,
2,17280, Note_off_c,0,70,0,
2,17280, Note_on_c,0,55,74,
2,17408, Note_off_c,0,44,76,
2,17408, Note_on_c,0,79,80,
2,17664, Note_off_c,0,67,0,
2,17664, Note_off_c,0,77,89,
2,17664, Note_off_c,0,72,84,
2,17664, Note_on_c,0,56,86,
2,17664, Note_on_c,0,43,83,
2,17664, Note_on_c,0,68,0,
2,17664, Note_off_c,0,79,77,
2,17664, Note_off_c,0,68,0,
2,17664, Note_off_c,0,63,76,
2,17664, Note_on_c,0,67,0,
2,17664, Note_on_c,0,67,0,
2,17664, Note_on_c,0,62,80,
2,17920, Note_off_c,0,58,83,
2,17920, Note_off_c,0,56,0,
2,17920, Note_off_c,0,70,0,
2,17920, Note_on_c,0,79,0,
2,17920, Note_on_c,0,67,0,
2,17920, Note_on_c,0,63,82,
2,17920, Note_off_c,0,63,0,
2,17920, Note_off_c,0,63,0,
2,17920, Note_off_c,0,56,0,
2,17920, Note_on_c,0,70,86,
2,17920, Note_on_c,0,51,81,
2,17920, Note_on_c,0,75,75,
2,18432, Note_off_c,0,67,75,
2,18432, Note_off_c,0,70,0,
2,18432, Note_off_c,0,63,0,
2,18432, Note_on_c,0,34,0,
2,18432, Note_on_c,0,79,75,
2,18432, Note_off_c,0,77,0,
2,18432, Note_off_c,0,67,0,
2,18432, Note_off_c,0,67,0,
2,18432, Note_on_c,0,70,84,
2,18432, Note_on_c,0,79,0,
2,18560, Note_off_c,0,75,0,
2,18560, Note_on_c,0,77,90,
2,18688, Note_off_c,0,67,82,
2,18688, Note_off_c,0,55,0,
2,18688, Note_on_c,0,53,76,
2,18688, Note_on_c,0,56,0,
2,18688, Note_on_c,0,53,80,
2,18688, Note_off_c,0,51,0,
2,18688, Note_off_c,0,77,69,
2,18688, Note_on_c,0,70,0,
2,18688, Note_on_c,0,70,0,
2,19072, Note_off_c,0,75,0,
2,19072, Note_on_c,0,79,0,
2,19200, Note_off_c,0,67,82,
2,19200, Note_off_c,0,77,70,
2,19200, Note_off_c,0,70,0,
2,19200, Note_on_c,0,51,84,
2,19200, Note_on_c,0,44,81,
2,19200, Note_on_c,0,77,82,
2,19200, Note_off_c,0,58,0,
2,19200, Note_off_c,0,65,0,
2,19200, Note_on_c,0,50,0,
2,19200, Note_on_c,0,67,79,
2,19392, Note_off_c,0,51,75,
2,19392, Note_on_c,0,51,0,
2,19456, Note_off_c,0,68,82,
2,19456, Note_off_c,0,56,86,
2,19456, Note_off_c,0,65,80,
2,19456, Note_on_c,0,74,89,
2,19456, Note_on_c,0,51,76,
2,19456, Note_on_c,0,51,0,
2,19456, Note_off_c,0,75,77,
2,19456, Note_off_c,0,72,0,
2,19456, Note_on_c,0,63,80,
2,19456, Note_on_c,0,53,0,
2,19584, Note_off_c,0,62,73,
2,19584, Note_on_c,0,51,0,
2,19712, Note_off_c,0,75,0,
2,19712, Note_on_c,0,51,0,
2,19968, Note_off_c,0,70,0,
2,19968, Note_off_c,0,51,79,
2,19968, Note_off_c,0,51,0,
2,19968, Note_on_c,0,75,0,
2,19968, Note_on_c,0,70,72,
2,19968, Note_on_c,0,56,81,
2,19968, Note_off_c,0,70,72,
2,19968, Note_off_c,0,75,0,
2,19968, Note_on_c,0,51,0,
2,19968, Note_on_c,0,75,81,
2,20224, Note_off_c,0,53,0,
2,20224, Note_off_c,0,70,75,
2,20224, Note_off_c,0,56,0,
2,20224, Note_on_c,0,70,81,
2,20224, Note_on_c,0,74,79,
2,20224, Note_on_c,0,67,77,
2,20224, Note_off_c,0,72,0,
2,20224, Note_off_c,0,60,0,
2,20224, Note_on_c,0,79,0,
2,20224, Note_on_c,0,44,0,
2,20352, Note_off_c,0,79,0,
2,20352, Note_on_c,0,70,0,
2,20480, Note_off_c,0,70,89,
2,20480, Note_on_c,0,70,0,
2,20736, Note_off_c,0,51,0,
2,20736, Note_off_c,0,43,0,
2,20736, Note_off_c,0,79,0,
2,20736, Note_on_c,0,63,0,
2,20736, Note_on_c,0,56,0,
2,20736, Note_on_c,0,67,81,
2,20736, Note_off_c,0,75,0,
2,20736, Note_off_c,0,67,0,
2,20736, Note_on_c,0,70,88,
2,20736, Note_on_c,0,51,72,
2,20992, Note_off_c,0,56,79,
2,20992, Note_off_c,0,53,0,
2,20992, Note_off_c,0,44,0,
2,20992, Note_on_c,0,55,70,
2,20992, Note_on_c,0,70,77,
2,20992, Note_on_c,0,67,76,
2,20992, Note_off_c,0,74,0,
2,20992, Note_off_c,0,58,0,
2,20992, Note_on_c,0,51,74,
2,20992, Note_on_c,0,74,78,
2,21504, Note_off_c,0,56,0,
2,21504, Note_off_c,0,51,0,
2,21504, Note_off_c,0,77,0,
2,21504, Note_on_c,0,58,81,
2,21504, Note_on_c,0,67,0,
2,21504, Note_off_c,0,77,0,
2,21504, Note_off_c,0,51,85,
2,21504, Note_on_c,0,55,70,
2,21504, Note_on_c,0,53,0,
2,21632, Note_on_c,0,51,74,
2,21760, Note_off_c,0,70,75,
2,21760, Note_off_c,0,51,0,
2,21760, Note_off_c,0,70,0,
2,21760, Note_on_c,0,46,0,
2,21760, Note_on_c,0,67,0,
2,21760, Note_on_c,0,67,80,
2,21760, Note_off_c,0,60,0,
2,21760, Note_off_c,0,75,0,
2,21760, Note_on_c,0,46,0,
2,21760, Note_on_c,0,65,75,
2,22144, Note_off_c,0,51,0,
2,22144, Note_on_c,0,74,81,
2,22272, Note_off_c,0,75,0,
2,22272, Note_off_c,0,60,82,
2,22272, Note_off_c,0,56,78,
2,22272, Note_on_c,0,68,83,
2,22272, Note_on_c,0,53,0,
2,22272, Note_on_c,0,77,0,
2,22272, Note_off_c,0,46,0,
2,22272, Note_off_c,0,51,0,
2,22272, Note_on_c,0,72,73,
2,22272, Note_on_c,0,67,0,
2,22464, Note_off_c,0,56,0,
2,22464, Note_on_c,0,63,70,
2,22528, Note_off_c,0,77,76,
2,22528, Note_off_c,0,51,67,
2,22528, Note_off_c,0,70,0,
2,22528, Note_on_c,0,70,80,
2,22528, Note_on_c,0,67,82,
