2,0, Start_track,,,,
2,0, Program_c,0,0,,
2,0, Control_c,0,121,0,
2,0, Control_c,0,64,0,
2,0, Control_c,0,10,63,
2,0, Control_c,0,7,86,
2,0, Note_on_c,0,56,43,
2,0, Note_on_c,0,59,43,
2,0, Note_on_c,0,64,43,
2,0, Control_c,0,121,0,
2,0, Control_c,0,64,0,
2,0, Control_c,0,10,63,
2,0, Control_c,0,7,86,
2,0, Title_t," ""Piano""",,,
2,0, Note_on_c,0,72,0,
2,0, Note_on_c,0,61,0,
2,0, Note_on_c,0,70,0,
2,512, Note_off_c,0,73,0,
2,512, Note_off_c,0,68,0,
2,512, Note_off_c,0,46,54,
2,512, Note_on_c,0,46,68,
2,512, Note_on_c,0,63,59,
2,512, Note_on_c,0,68,62,
2,512, Note_off_c,0,68,0,
2,512, Note_off_c,0,63,94,
2,512, Note_off_c,0,46,0,
2,512, Note_on_c,0,77,50,
2,512, Note_on_c,0,37,74,
2,512, Note_on_c,0,66,0,
2,1024, Note_off_c,0,81,39,
2,1024, Note_off_c,0,75,58,
2,1024, Note_off_c,0,75,0,
2,1024, Note_on_c,0,68,42,
2,1024, Note_on_c,0,61,58,
2,1024, Note_on_c,0,80,60,
2,1024, Note_off_c,0,82,53,
2,1024, Note_off_c,0,41,0,
2,1024, Note_off_c,0,97,55,
2,1024, Note_on_c,0,80,0,
2,1024, Note_on_c,0,80,62,
2,1024, Note_on_c,0,42,63,
2,1536, Note_off_c,0,61,0,
2,1536, Note_off_c,0,54,0,
2,1536, Note_off_c,0,49,58,
2,1536, Note_on_c,0,63,38,
2,1536, Note_on_c,0,54,55,
2,1536, Note_on_c,0,44,0,
2,1536, Note_on_c,0,75,0,
2,1536, Note_off_c,0,82,88,
2,1536, Note_off_c,0,73,0,
2,1536, Note_off_c,0,42,78,
2,1536, Note_on_c,0,58,69,
2,1536, Note_on_c,0,75,67,
2,1536, Note_on_c,0,54,0,
2,2048, Note_off_c,0,77,49,
2,2048, Note_off_c,0,73,0,
2,2048, Note_off_c,0,68,52,
2,2048, Note_off_c,0,44,50,
2,2048, Note_on_c,0,54,51,
2,2048, Note_on_c,0,54,0,
2,2048, Note_on_c,0,80,73,
2,2048, Note_on_c,0,66,111,
2,2048, Note_off_c,0,63,0,
2,2048, Note_off_c,0,56,0,
2,2048, Note_off_c,0,75,80,
2,2048, Note_on_c,0,65,0,
2,2048, Note_on_c,0,65,0,
2,2560, Note_off_c,0,65,0,
2,2560, Note_off_c,0,64,68,
2,2560, Note_off_c,0,75,0,
2,2560, Note_off_c,0,61,67,
2,2560, Note_on_c,0,63,50,
2,2560, Note_on_c,0,60,0,
2,2560, Note_on_c,0,68,58,
2,2560, Note_on_c,0,73,57,
2,2560, Note_off_c,0,63,94,
2,2560, Note_off_c,0,61,0,
2,2560, Note_on_c,0,49,0,
2,2560, Note_on_c,0,61,49,
2,2816, Note_off_c,0,61,49,
2,2816, Note_on_c,0,56,0,
2,3072, Note_off_c,0,73,62,
2,3072, Note_off_c,0,46,0,
2,3072, Note_off_c,0,49,0,
2,3072, Note_off_c,0,44,58,
2,3072, Note_on_c,0,61,57,
2,3072, Note_on_c,0,61,49,
2,3072, Note_on_c,0,69,74,
2,3072, Note_off_c,0,60,62,
2,3072, Note_off_c,0,61,78,
2,3072, Note_on_c,0,68,111,
2,3072, Note_on_c,0,61,48,
2,3328, Note_on_c,0,68,45,
2,3353, Note_off_c,0,56,0,
2,3360, Note_on_c,0,73,67,
2,3385, Note_off_c,0,63,0,
2,3392, Note_on_c,0,60,60,
2,3417, Note_off_c,0,66,0,
2,3424, Note_on_c,0,54,0,
2,3449, Note_off_c,0,65,0,
2,3456, Note_on_c,0,73,56,
2,3481, Note_off_c,0,75,0,
2,3488, Note_on_c,0,73,0,
2,3513, Note_off_c,0,65,50,
2,3520, Note_on_c,0,68,0,
2,3545, Note_off_c,0,56,69,
2,3552, Note_on_c,0,61,58,
2,3577, Note_off_c,0,75,69,
2,3584, Note_on_c,0,61,0,
2,3609, Note_off_c,0,49,0,
2,3616, Note_on_c,0,61,88,
2,3641, Note_off_c,0,54,65,
2,3648, Note_on_c,0,63,60,
2,3673, Note_off_c,0,61,0,
2,3680, Note_on_c,0,73,54,
2,3705, Note_off_c,0,77,88,
2,3712, Note_on_c,0,73,88,
2,3737, Note_off_c,0,53,52,
2,3744, Note_on_c,0,62,46,
2,3769, Note_off_c,0,57,0,
2,3776, Note_on_c,0,75,0,
2,3801, Note_off_c,0,61,78,
2,3808, Note_on_c,0,48,50,
2,3833, Note_off_c,0,77,0,
2,3840, Note_on_c,0,73,0,
2,3865, Note_off_c,0,73,59,
2,3872, Note_on_c,0,58,55,
2,3897, Note_off_c,0,61,0,
2,3904, Note_on_c,0,70,59,
2,3929, Note_off_c,0,54,42,
2,3936, Note_on_c,0,46,78,
2,3961, Note_off_c,0,63,49,
2,3968, Note_on_c,0,61,42,
2,3993, Note_off_c,0,80,0,
2,4000, Note_on_c,0,49,0,
2,4025, Note_off_c,0,75,0,
2,4032, Note_on_c,0,73,60,
2,4057, Note_off_c,0,70,0,
2,4064, Note_on_c,0,73,45,
2,4089, Note_off_c,0,73,0,
2,4096, Note_off_c,0,78,99,
2,4096, Note_on_c,0,56,0,
2,4096, Note_off_c,0,68,74,
2,4096, Note_on_c,0,85,0,
2,4460, Note_off_c,0,73,65,
2,4480, Note_off_c,0,65,60,
2,4480, Note_off_c,0,61,0,
2,4480, Note_off_c,0,70,0,
2,4480, Note_on_c,0,53,54,
2,4480, Note_on_c,0,68,0,
2,4480, Note_on_c,0,63,0,
2,4480, Note_off_c,0,61,62,
2,4480, Note_on_c,0,65,59,
2,4480, Note_on_c,0,75,50,
2,4608, Note_off_c,0,61,0,
2,4608, Note_off_c,0,60,49,
2,4608, Note_off_c,0,77,0,
2,4608, Note_on_c,0,65,0,
2,4608, Note_on_c,0,37,0,
2,4608, Note_on_c,0,75,0,
2,4608, Note_off_c,0,63,58,
2,4608, Note_off_c,0,73,0,
2,4608, Note_on_c,0,73,0,
2,4608, Note_on_c,0,70,0,
2,5216, Note_off_c,0,73,43,
2,5216, Note_off_c,0,73,0,
2,5248, Note_off_c,0,65,0,
2,5248, Note_off_c,0,68,62,
2,5248, Note_off_c,0,68,0,
2,5248, Note_on_c,0,73,39,
2,5248, Note_on_c,0,73,52,
2,5248, Note_on_c,0,70,62,
2,5248, Note_on_c,0,65,69,
2,5376, Note_off_c,0,73,60,
2,5376, Note_off_c,0,75,59,
2,5376, Note_off_c,0,49,0,
2,5376, Note_on_c,0,73,0,
2,5376, Note_on_c,0,54,0,
2,5376, Note_on_c,0,54,0,
2,5376, Note_off_c,0,82,73,
2,5376, Note_on_c,0,61,0,
2,5376, Note_on_c,0,52,59,
2,6144, Note_off_c,0,49,0,
2,6144, Note_off_c,0,75,0,
2,6144, Note_off_c,0,46,0,
2,6144, Note_on_c,0,65,0,
2,6144, Note_on_c,0,61,67,
2,6144, Note_on_c,0,49,49,
2,6144, Note_off_c,0,68,58,
2,6144, Note_off_c,0,56,57,
2,6144, Note_on_c,0,65,81,
2,6144, Note_on_c,0,61,57,
2,6336, Note_on_c,0,82,52,
2,6342, Note_off_c,0,49,0,
2,6400, Note_off_c,0,68,81,
2,6400, Note_on_c,0,73,0,
2,6656, Note_off_c,0,49,111,
2,6656, Note_on_c,0,73,47,
2,6656, Note_on_c,0,68,0,
2,6656, Note_off_c,0,65,0,
2,6656, Note_on_c,0,70,0,
2,6666, Note_off_c,0,56,67,
2,6676, Note_off_c,0,56,0,
2,6848, Note_on_c,0,73,0,
2,6854, Note_off_c,0,68,0,
2,6912, Note_on_c,0,73,0,
2,6914, Note_off_c,0,75,69,
2,7151, Note_off_c,0,70,0,
2,7159, Note_off_c,0,82,57,
2,7168, Note_on_c,0,60,45,
2,7168, Note_on_c,0,58,65,
2,7168, Note_off_c,0,61,52,
2,7168, Note_off_c,0,61,60,
2,7168, Note_on_c,0,70,72,
2,7168, Note_on_c,0,68,111,
2,7353, Note_off_c,0,81,72,
2,7360, Note_on_c,0,61,0,
2,7424, Note_on_c,0,75,0,
2,7425, Note_off_c,0,68,59,
2,7616, Note_on_c,0,68,50,
2,7619, Note_off_c,0,75,0,
2,7680, Note_on_c,0,73,49,
2,7681, Note_off_c,0,68,55,
2,8091, Note_off_c,0,61,50,
2,8166, Note_off_c,0,65,0,
2,8192, Note_on_c,0,82,0,
2,8192, Note_on_c,0,63,0,
2,8192, Note_off_c,0,75,52,
2,8192, Note_off_c,0,57,0,
2,8192, Note_on_c,0,92,73,
2,8192, Note_on_c,0,44,59,
2,8384, Note_on_c,0,58,57,
2,8390, Note_off_c,0,54,77,
2,8448, Note_off_c,0,66,0,
2,8448, Note_on_c,0,65,0,
2,8704, Note_on_c,0,61,0,
2,8704, Note_on_c,0,56,0,
2,8704, Note_on_c,0,82,59,
2,8704, Note_on_c,0,75,52,
2,8714, Note_off_c,0,63,0,
2,8724, Note_off_c,0,37,0,
2,8724, Note_off_c,0,73,88,
2,8724, Note_off_c,0,80,60,
2,8889, Note_off_c,0,73,0,
2,8896, Note_on_c,0,78,0,
2,8960, Note_on_c,0,49,62,
2,8961, Note_off_c,0,60,54,
2,9165, Note_off_c,0,63,0,
2,9165, Note_off_c,0,56,67,
2,9165, Note_off_c,0,68,67,
2,9203, Note_off_c,0,68,0,
2,9216, Note_on_c,0,68,0,
2,9216, Note_on_c,0,68,0,
2,9216, Note_on_c,0,42,0,
2,9216, Note_on_c,0,44,42,
2,9344, Note_on_c,0,68,62,
2,9346, Note_off_c,0,56,80,
2,9472, Note_on_c,0,61,0,
2,9472, Note_on_c,0,41,39,
2,9472, Note_on_c,0,61,58,
2,9474, Note_off_c,0,75,0,
2,9477, Note_off_c,0,97,0,
2,9482, Note_off_c,0,60,0,
2,9482, Note_off_c,0,68,80,
2,9664, Note_on_c,0,61,0,
2,9667, Note_off_c,0,70,0,
2,9728, Note_off_c,0,61,46,
2,9728, Note_on_c,0,65,66,
2,9728, Note_on_c,0,68,63,
2,9728, Note_on_c,0,47,0,
2,9728, Note_on_c,0,65,58,
2,9733, Note_off_c,0,65,0,
2,9738, Note_off_c,0,64,0,
2,10189, Note_off_c,0,68,0,
2,10189, Note_off_c,0,61,0,
2,10214, Note_off_c,0,60,0,
2,10214, Note_off_c,0,56,81,
2,10240, Note_on_c,0,63,0,
2,10240, Note_on_c,0,77,0,
2,10240, Note_on_c,0,49,39,
2,10240, Note_on_c,0,73,0,
2,10432, Note_on_c,0,63,69,
2,10435, Note_off_c,0,63,0,
2,10496, Note_off_c,0,73,53,
2,10496, Note_on_c,0,73,57,
2,10752, Note_on_c,0,49,0,
2,10752, Note_off_c,0,77,0,
2,10752, Note_on_c,0,73,73,
2,10757, Note_off_c,0,61,0,
2,10880, Note_on_c,0,47,0,
2,10882, Note_off_c,0,68,50,
2,11008, Note_on_c,0,68,0,
2,11008, Note_off_c,0,73,0,
2,11008, Note_on_c,0,54,42,
2,11010, Note_off_c,0,75,0,
2,11251, Note_off_c,0,65,65,
2,11264, Note_on_c,0,75,0,
2,11264, Note_off_c,0,61,88,
2,11264, Note_off_c,0,73,68,
2,11264, Note_on_c,0,49,75,
2,11264, Note_on_c,0,75,52,
2,11392, Note_on_c,0,49,0,
2,11394, Note_off_c,0,77,0,
2,11520, Note_on_c,0,42,76,
2,11520, Note_off_c,0,73,88,
2,11520, Note_on_c,0,61,61,
2,11522, Note_off_c,0,60,49,
2,11648, Note_on_c,0,70,92,
2,11650, Note_off_c,0,73,49,
2,11776, Note_on_c,0,63,0,
2,11776, Note_off_c,0,70,65,
2,11776, Note_on_c,0,56,43,
2,11778, Note_off_c,0,61,54,
2,12262, Note_off_c,0,56,60,
2,12288, Note_on_c,0,73,50,
2,12288, Note_off_c,0,46,49,
2,12288, Note_off_c,0,80,68,
2,12288, Note_off_c,0,42,0,
2,12288, Note_on_c,0,53,0,
2,12288, Note_on_c,0,61,59,
2,12288, Note_on_c,0,61,0,
2,12480, Note_on_c,0,61,62,
2,12483, Note_off_c,0,65,0,
2,12544, Note_off_c,0,65,0,
2,12544, Note_on_c,0,58,0,
2,12800, Note_on_c,0,68,52,
2,12800, Note_off_c,0,70,80,
2,12800, Note_on_c,0,75,0,
2,12805, Note_off_c,0,63,0,
2,12928, Note_on_c,0,54,0,
2,12930, Note_off_c,0,42,55,
2,13056, Note_on_c,0,61,88,
2,13056, Note_off_c,0,70,0,
2,13056, Note_on_c,0,54,62,
2,13058, Note_off_c,0,68,59,
2,13299, Note_off_c,0,56,38,
2,13312, Note_on_c,0,44,39,
2,13312, Note_off_c,0,49,0,
2,13312, Note_off_c,0,70,58,
2,13312, Note_on_c,0,68,60,
2,13312, Note_on_c,0,54,0,
2,13440, Note_on_c,0,73,0,
2,13442, Note_off_c,0,73,0,
2,13568, Note_on_c,0,53,67,
2,13568, Note_off_c,0,63,54,
2,13568, Note_on_c,0,80,0,
2,13570, Note_off_c,0,61,50,
2,13696, Note_on_c,0,61,0,
2,13698, Note_off_c,0,56,66,
2,13824, Note_on_c,0,41,0,
2,13824, Note_off_c,0,73,0,
2,13824, Note_on_c,0,65,62,
2,13826, Note_off_c,0,70,0,
2,14310, Note_off_c,0,68,58,
2,14336, Note_on_c,0,49,61,
2,14336, Note_on_c,0,89,0,
2,14336, Note_off_c,0,42,0,
2,14336, Note_off_c,0,48,0,
2,14336, Note_off_c,0,73,56,
2,14336, Note_on_c,0,61,49,
2,14336, Note_on_c,0,49,0,
2,14528, Note_on_c,0,61,63,
2,14531, Note_off_c,0,75,0,
2,14592, Note_off_c,0,65,73,
2,14592, Note_on_c,0,65,74,
2,14848, Note_on_c,0,57,74,
2,14853, Note_off_c,0,61,0,
2,14976, Note_on_c,0,73,111,
2,14978, Note_off_c,0,53,78,
2,15104, Note_on_c,0,54,0,
2,15106, Note_off_c,0,75,0,
2,15308, Note_off_c,0,46,42,
2,15347, Note_off_c,0,77,0,
2,15360, Note_on_c,0,69,58,
2,15360, Note_on_c,0,53,42,
2,15360, Note_off_c,0,73,65,
2,15552, Note_on_c,0,37,65,
2,15555, Note_off_c,0,60,53,
2,15616, Note_on_c,0,73,0,
2,15616, Note_on_c,0,58,54,
2,15616, Note_off_c,0,66,62,
2,15617, Note_off_c,0,65,66,
2,15621, Note_off_c,0,73,0,
2,15808, Note_on_c,0,61,0,
2,15808, Note_on_c,0,37,58,
2,15811, Note_off_c,0,37,0,
2,15811, Note_off_c,0,73,111,
2,15872, Note_on_c,0,70,0,
2,15872, Note_on_c,0,77,55,
2,15872, Note_on_c,0,53,0,
2,15873, Note_off_c,0,63,49,
2,15873, Note_off_c,0,65,73,
2,16358, Note_off_c,0,49,0,
2,16358, Note_off_c,0,65,0,
2,16384, Note_on_c,0,73,67,
2,16384, Note_on_c,0,54,54,
2,16384, Note_off_c,0,49,0,
2,16384, Note_on_c,0,82,0,
2,16384, Note_on_c,0,70,70,
2,16576, Note_on_c,0,68,0,
2,16579, Note_off_c,0,44,48,
2,16640, Note_off_c,0,42,54,
2,16640, Note_on_c,0,66,0,
2,16640, Note_off_c,0,81,0,
2,16640, Note_off_c,0,73,0,
2,16640, Note_on_c,0,75,0,
2,16640, Note_on_c,0,52,0,
2,16896, Note_on_c,0,73,49,
2,16896, Note_on_c,0,61,92,
2,16896, Note_off_c,0,61,75,
2,16896, Note_off_c,0,49,54,
2,16896, Note_on_c,0,54,65,
2,16896, Note_on_c,0,42,62,
2,16901, Note_off_c,0,56,54,
2,16906, Note_off_c,0,63,0,
2,17088, Note_on_c,0,54,65,
2,17088, Note_on_c,0,61,0,
2,17091, Note_off_c,0,73,89,
2,17091, Note_off_c,0,54,0,
2,17152, Note_on_c,0,73,0,
2,17152, Note_on_c,0,65,111,
2,17152, Note_off_c,0,68,0,
2,17152, Note_on_c,0,46,50,
2,17153, Note_off_c,0,66,0,
2,17153, Note_off_c,0,68,81,
2,17395, Note_off_c,0,49,0,
2,17395, Note_off_c,0,53,49,
2,17408, Note_on_c,0,44,0,
2,17408, Note_on_c,0,49,0,
2,17408, Note_off_c,0,65,0,
2,17408, Note_off_c,0,85,55,
2,17408, Note_on_c,0,46,50,
2,17408, Note_on_c,0,49,87,
2,17600, Note_on_c,0,44,0,
2,17603, Note_off_c,0,58,50,
2,17664, Note_on_c,0,68,65,
2,17665, Note_off_c,0,69,0,
2,17792, Note_on_c,0,70,0,
2,17794, Note_off_c,0,75,57,
2,17920, Note_on_c,0,75,0,
2,17920, Note_on_c,0,54,51,
2,17920, Note_off_c,0,49,0,
2,17920, Note_on_c,0,61,0,
2,17922, Note_off_c,0,49,58,
2,17930, Note_off_c,0,73,49,
2,18406, Note_off_c,0,77,38,
2,18406, Note_off_c,0,72,52,
2,18432, Note_on_c,0,70,0,
2,18432, Note_on_c,0,53,0,
2,18432, Note_off_c,0,65,63,
2,18432, Note_off_c,0,63,0,
2,18432, Note_on_c,0,65,53,
2,18432, Note_on_c,0,58,0,
2,18624, Note_on_c,0,75,69,
2,18630, Note_off_c,0,61,0,
2,18688, Note_on_c,0,60,111,
2,18690, Note_off_c,0,61,0,
2,18816, Note_on_c,0,49,0,
2,18816, Note_on_c,0,54,75,
2,18820, Note_off_c,0,73,62,
2,18830, Note_off_c,0,53,0,
2,18944, Note_on_c,0,53,0,
2,18944, Note_on_c,0,57,0,
2,18944, Note_on_c,0,73,42,
2,18944, Note_on_c,0,66,0,
2,18948, Note_off_c,0,54,52,
2,18948, Note_off_c,0,73,0,
2,18964, Note_off_c,0,54,0,
2,18964, Note_off_c,0,63,62,
2,19405, Note_off_c,0,70,0,
2,19405, Note_off_c,0,61,58,
2,19405, Note_off_c,0,54,0,
2,19405, Note_off_c,0,70,0,
2,19456, Note_on_c,0,54,55,
2,19456, Note_on_c,0,72,0,
2,19456, Note_on_c,0,61,61,
2,19456, Note_on_c,0,68,59,
2,19840, Note_on_c,0,73,0,
2,19854, Note_off_c,0,61,52,
2,19968, Note_on_c,0,61,0,
2,19972, Note_off_c,0,69,90,
2,20224, Note_on_c,0,75,111,
2,20224, Note_on_c,0,53,46,
2,20234, Note_off_c,0,42,55,
2,20254, Note_off_c,0,77,0,
2,20454, Note_off_c,0,54,57,
2,20454, Note_off_c,0,61,0,
2,20480, Note_on_c,0,68,0,
2,20480, Note_on_c,0,54,0,
2,20480, Note_off_c,0,73,0,
2,20480, Note_off_c,0,61,67,
2,20480, Note_on_c,0,70,62,
2,20480, Note_on_c,0,61,39,
2,20565, Note_on_c,0,42,0,
2,20650, Note_off_c,0,75,52,
2,20650, Note_on_c,0,68,0,
2,20736, Note_off_c,0,42,0,
2,20736, Note_on_c,0,61,63,
2,20821, Note_on_c,0,54,73,
2,20906, Note_on_c,0,73,0,
2,20992, Note_on_c,0,56,111,
2,21077, Note_on_c,0,54,0,
2,21162, Note_on_c,0,68,62,
2,21163, Note_off_c,0,68,0,
2,21248, Note_on_c,0,65,0,
2,21249, Note_off_c,0,56,0,
2,21333, Note_on_c,0,85,0,
2,21334, Note_off_c,0,56,0,
2,21418, Note_on_c,0,63,0,
2,21419, Note_off_c,0,65,65,
2,21499, Note_off_c,0,68,0,
2,21504, Note_off_c,0,41,73,
2,21504, Note_off_c,0,66,0,
2,21504, Note_on_c,0,64,0,
2,21504, Note_on_c,0,65,39,
2,21504, Note_on_c,0,65,65,
2,21504, Note_on_c,0,85,73,
2,21504, Note_off_c,0,81,0,
2,21504, Note_off_c,0,54,0,
2,21504, Note_off_c,0,89,0,
2,21504, Note_off_c,0,61,57,
2,21504, Note_off_c,0,46,0,
2,21504, Note_off_c,0,68,52,
2,21504, Note_on_c,0,73,0,
2,21504, Note_on_c,0,61,66,
2,22016, Note_off_c,0,60,0,
2,22016, Note_off_c,0,58,68,
2,22016, Note_off_c,0,63,63,
2,22016, Note_off_c,0,61,0,
2,22016, Note_on_c,0,68,71,
2,22016, Note_on_c,0,65,74,
2,22016, Note_on_c,0,49,81,
2,22016, Note_off_c,0,82,0,
2,22016, Note_off_c,0,68,0,
2,22016, Note_on_c,0,54,50,
2,22016, Note_on_c,0,56,0,
2,22528, Note_off_c,0,48,0,
2,22528, Note_off_c,0,68,55,
2,22528, Note_off_c,0,68,0,
2,22528, Note_on_c,0,70,0,
2,22528, Note_on_c,0,63,0,
2,22528, Note_on_c,0,68,59,
2,22528, Note_on_c,0,53,63,
2,22528, Note_off_c,0,64,80,
2,22528, Note_off_c,0,49,78,
2,22528, Note_on_c,0,53,0,
2,22528, Note_on_c,0,65,65,
2,23040, Note_off_c,0,42,63,
2,23040, Note_off_c,0,53,0,
2,23040, Note_off_c,0,63,0,
2,23040, Note_off_c,0,49,49,
2,23040, Note_on_c,0,61,0,
2,23040, Note_on_c,0,70,0,
2,23040, Note_on_c,0,77,0,
2,23040, Note_on_c,0,54,49,
2,23040, Note_off_c,0,63,0,
2,23040, Note_off_c,0,73,0,
2,23040, Note_on_c,0,56,0,
2,23040, Note_on_c,0,49,78,
2,23040, Note_on_c,0,65,74,
2,23552, Note_off_c,0,46,78,
2,23552, Note_off_c,0,49,54,
2,23552, Note_off_c,0,49,88,
2,23552, Note_off_c,0,49,0,
2,23552, Note_on_c,0,68,72,
2,23552, Note_on_c,0,75,49,
2,23552, Note_on_c,0,65,0,
2,23552, Note_off_c,0,68,51,
2,23552, Note_off_c,0,80,0,
2,23552, Note_off_c,0,61,0,
2,23552, Note_on_c,0,68,49,
2,23552, Note_on_c,0,78,57,
2,23552, Note_on_c,0,63,57,
2,24064, Note_off_c,0,61,0,
2,24064, Note_off_c,0,48,0,
2,24064, Note_off_c,0,70,0,
2,24064, Note_on_c,0,61,54,
2,24064, Note_on_c,0,49,60,
2,24064, Note_on_c,0,56,0,
2,24064, Note_on_c,0,68,0,
2,24064, Note_off_c,0,70,0,
2,24064, Note_off_c,0,82,66,
2,24064, Note_off_c,0,63,0,
2,24064, Note_on_c,0,77,49,
2,24064, Note_on_c,0,81,61,
2,24064, Note_on_c,0,77,50,
2,24320, Note_off_c,0,65,0,
2,24320, Note_on_c,0,61,72,
2,24320, Note_off_c,0,75,70,
2,24320, Note_on_c,0,44,59,
2,24576, Note_off_c,0,49,0,
2,24576, Note_off_c,0,65,50,
2,24576, Note_off_c,0,68,68,
2,24576, Note_off_c,0,77,0,
2,24576, Note_on_c,0,64,0,
2,24576, Note_on_c,0,82,0,
2,24576, Note_on_c,0,68,63,
2,24576, Note_on_c,0,46,52,
2,24576, Note_off_c,0,53,49,
2,24576, Note_off_c,0,56,0,
2,24576, Note_off_c,0,73,59,
2,24576, Note_on_c,0,54,46,
2,24576, Note_on_c,0,61,68,
2,24576, Note_on_c,0,77,0,
2,25088, Note_off_c,0,66,52,
2,25088, Note_off_c,0,61,58,
2,25088, Note_off_c,0,61,60,
2,25088, Note_on_c,0,81,74,
2,25088, Note_on_c,0,37,63,
2,25088, Note_on_c,0,49,0,
2,25856, Note_off_c,0,49,88,
2,25856, Note_off_c,0,80,52,
2,25856, Note_off_c,0,63,0,
2,25856, Note_off_c,0,42,0,
2,26112, Note_on_c,0,65,81,
2,26112, Note_on_c,0,49,70,
2,26240, Note_off_c,0,73,0,
2,26240, Note_off_c,0,54,58,
2,26240, Note_off_c,0,58,66,
2,26624, Note_on_c,0,73,0,
2,26624, Note_on_c,0,61,54,
2,26752, Note_off_c,0,65,0,
2,26752, Note_on_c,0,61,61,
2,26816, Note_off_c,0,54,0,
2,26816, Note_on_c,0,54,0,
2,26880, Note_off_c,0,61,0,
2,26880, Note_on_c,0,65,92,
2,26880, Note_off_c,0,73,0,
2,26880, Note_on_c,0,61,45,
2,27136, Note_off_c,0,61,78,
2,27136, Note_on_c,0,61,39,
2,27136, Note_off_c,0,42,62,
2,27136, Note_on_c,0,68,39,
2,27264, Note_on_c,0,61,0,
2,27264, Note_off_c,0,49,0,
2,27264, Note_on_c,0,77,54,
2,27266, Note_off_c,0,68,0,
2,27392, Note_on_c,0,77,0,
2,27392, Note_off_c,0,61,54,
2,27392, Note_on_c,0,63,74,
2,27394, Note_off_c,0,37,93,
2,27635, Note_off_c,0,37,0,
2,27648, Note_off_c,0,65,78,
2,27648, Note_on_c,0,68,0,
2,27648, Note_on_c,0,63,39,
2,27648, Note_off_c,0,65,0,
2,27648, Note_off_c,0,81,0,
2,27648, Note_on_c,0,63,78,
2,27648, Note_on_c,0,49,56,
2,27776, Note_on_c,0,72,0,
2,27776, Note_on_c,0,65,0,
2,27778, Note_off_c,0,56,69,
2,27778, Note_off_c,0,49,49,
2,27904, Note_on_c,0,61,0,
2,27904, Note_on_c,0,54,0,
2,27906, Note_off_c,0,52,0,
2,27906, Note_off_c,0,66,0,
2,28032, Note_on_c,0,63,45,
2,28032, Note_on_c,0,68,62,
2,28034, Note_off_c,0,56,0,
2,28034, Note_off_c,0,73,62,
2,28160, Note_on_c,0,49,0,
2,28160, Note_on_c,0,73,50,
2,28162, Note_off_c,0,64,49,
2,28162, Note_off_c,0,65,0,
2,28620, Note_off_c,0,61,60,
2,28620, Note_off_c,0,63,56,
2,28646, Note_off_c,0,73,88,
2,28646, Note_off_c,0,44,46,
