2,1536, Note_off_c,0,51,0,
2,1536, Note_off_c,0,56,0,
2,1536, Note_off_c,0,51,0,
2,1536, Note_on_c,0,70,76,
2,1536, Note_on_c,0,67,83,
2,1536, Note_on_c,0,67,0,
2,1536, Note_off_c,0,58,71,
2,1536, Note_off_c,0,53,71,
2,1536, Note_on_c,0,55,0,
2,1536, Note_on_c,0,58,0,
2,1792, Note_off_c,0,72,0,
2,1792, Note_off_c,0,46,0,
2,1792, Note_off_c,0,67,73,
2,1792, Note_on_c,0,77,0,
2,1792, Note_on_c,0,67,0,
2,1792, Note_on_c,0,70,68,
2,1792, Note_off_c,0,74,88,
2,1792, Note_off_c,0,67,0,
2,1792, Note_on_c,0,68,0,
2,1792, Note_on_c,0,67,76,
2,1920, Note_off_c,0,63,71,
2,1920, Note_on_c,0,46,76,
2,2048, Note_off_c,0,75,73,
2,2048, Note_on_c,0,63,0,
2,2304, Note_off_c,0,67,78,
2,2304, Note_off_c,0,51,0,
2,2304, Note_off_c,0,34,0,
2,2304, Note_on_c,0,68,0,
2,2304, Note_on_c,0,48,0,
2,2304, Note_on_c,0,68,78,
2,2304, Note_off_c,0,60,0,
2,2304, Note_off_c,0,44,68,
2,2304, Note_on_c,0,65,0,
2,2304, Note_on_c,0,56,0,
2,2560, Note_off_c,0,70,0,
2,2560, Note_off_c,0,44,71,
2,2560, Note_off_c,0,46,68,
2,2560, Note_on_c,0,67,0,
2,2560, Note_on_c,0,72,0,
2,2560, Note_on_c,0,65,0,
2,2560, Note_off_c,0,65,78,
2,2560, Note_off_c,0,55,88,
2,2560, Note_on_c,0,77,0,
2,2560, Note_on_c,0,63,0,
2,3072, Note_off_c,0,55,0,
2,3072, Note_off_c,0,70,0,
2,3072, Note_off_c,0,67,0,
2,3072, Note_on_c,0,55,0,
2,3072, Note_on_c,0,70,0,
2,3072, Note_off_c,0,75,0,
2,3072, Note_off_c,0,70,0,
2,3072, Note_on_c,0,55,68,
2,3072, Note_on_c,0,60,78,
2,3200, Note_on_c,0,67,68,
2,3328, Note_off_c,0,74,79,
2,3328, Note_off_c,0,70,0,
2,3328, Note_off_c,0,58,0,
2,3328, Note_on_c,0,63,84,
2,3328, Note_on_c,0,70,73,
2,3328, Note_on_c,0,72,0,
2,3328, Note_off_c,0,62,0,
2,3328, Note_off_c,0,55,90,
2,3328, Note_on_c,0,51,0,
2,3328, Note_on_c,0,70,71,
2,3712, Note_off_c,0,77,88,
2,3712, Note_on_c,0,51,0,
2,3840, Note_off_c,0,70,0,
2,3840, Note_off_c,0,51,76,
2,3840, Note_off_c,0,79,76,
2,3840, Note_on_c,0,70,0,
2,3840, Note_on_c,0,72,76,
2,3840, Note_on_c,0,67,0,
2,3840, Note_off_c,0,51,76,
2,3840, Note_off_c,0,77,0,
2,3840, Note_on_c,0,60,0,
2,3840, Note_on_c,0,41,0,
2,4032, Note_off_c,0,67,82,
2,4032, Note_on_c,0,74,0,
2,4096, Note_off_c,0,70,0,
2,4096, Note_off_c,0,63,0,
2,4096, Note_off_c,0,70,0,
2,4096, Note_on_c,0,58,88,
2,4096, Note_on_c,0,67,78,
2,4096, Note_on_c,0,65,80,
2,4096, Note_off_c,0,60,0,
2,4096, Note_off_c,0,74,71,
2,4096, Note_on_c,0,70,0,
2,4096, Note_on_c,0,70,0,
2,4224, Note_off_c,0,75,0,
2,4224, Note_on_c,0,74,0,
2,4352, Note_off_c,0,67,73,
2,4352, Note_on_c,0,56,78,
2,4608, Note_off_c,0,75,0,
2,4608, Note_off_c,0,75,0,
2,4608, Note_off_c,0,65,0,
2,4608, Note_on_c,0,53,76,
2,4608, Note_on_c,0,55,79,
2,4608, Note_on_c,0,63,80,
2,4608, Note_off_c,0,65,80,
2,4608, Note_off_c,0,55,0,
2,4608, Note_on_c,0,43,0,
2,4608, Note_on_c,0,79,0,
2,4736, Note_off_c,0,55,0,
2,4736, Note_on_c,0,65,0,
2,4864, Note_off_c,0,74,0,
2,4864, Note_off_c,0,70,79,
2,4864, Note_off_c,0,75,77,
2,4864, Note_on_c,0,77,0,
2,4864, Note_on_c,0,55,0,
2,4864, Note_on_c,0,50,71,
2,4864, Note_off_c,0,63,88,
2,4864, Note_off_c,0,51,76,
2,4864, Note_on_c,0,67,0,
2,4864, Note_on_c,0,56,0,
2,4992, Note_off_c,0,56,82,
2,4992, Note_on_c,0,46,73,
2,5120, Note_off_c,0,43,83,
2,5120, Note_on_c,0,55,76,
2,5376, Note_off_c,0,67,0,
2,5376, Note_off_c,0,70,0,
2,5376, Note_off_c,0,77,71,
2,5376, Note_on_c,0,67,0,
2,5376, Note_on_c,0,67,0,
2,5376, Note_on_c,0,46,0,
2,5376, Note_off_c,0,70,71,
2,5376, Note_off_c,0,62,0,
2,5376, Note_on_c,0,72,73,
2,5376, Note_on_c,0,46,0,
2,5632, Note_off_c,0,63,0,
2,5632, Note_off_c,0,70,79,
2,5632, Note_off_c,0,65,0,
2,5632, Note_on_c,0,56,0,
2,5632, Note_on_c,0,53,0,
2,5632, Note_on_c,0,46,77,
2,5632, Note_off_c,0,44,0,
2,5632, Note_off_c,0,74,0,
2,5632, Note_on_c,0,63,73,
2,5632, Note_on_c,0,72,0,
2,6144, Note_off_c,0,67,0,
2,6144, Note_off_c,0,55,78,
2,6144, Note_off_c,0,55,0,
2,6144, Note_on_c,0,70,0,
2,6144, Note_on_c,0,75,88,
2,6144, Note_off_c,0,62,73,
2,6144, Note_off_c,0,63,0,
2,6144, Note_on_c,0,74,0,
2,6144, Note_on_c,0,63,78,
2,6272, Note_off_c,0,60,0,
2,6272, Note_on_c,0,77,0,
2,6400, Note_off_c,0,63,0,
2,6400, Note_off_c,0,67,68,
2,6400, Note_on_c,0,70,90,
2,6400, Note_on_c,0,53,71,
2,6400, Note_off_c,0,74,0,
2,6400, Note_off_c,0,51,88,
2,6400, Note_on_c,0,51,0,
2,6400, Note_on_c,0,79,0,
2,6784, Note_off_c,0,44,79,
2,6784, Note_on_c,0,51,0,
2,6912, Note_off_c,0,44,0,
2,6912, Note_off_c,0,53,0,
2,6912, Note_on_c,0,70,68,
2,6912, Note_on_c,0,72,0,
2,6912, Note_off_c,0,75,0,
2,6912, Note_off_c,0,46,83,
2,6912, Note_on_c,0,38,0,
2,6912, Note_on_c,0,46,0,
2,7040, Note_off_c,0,77,0,
2,7040, Note_on_c,0,77,73,
2,7168, Note_off_c,0,74,77,
2,7168, Note_off_c,0,75,71,
2,7168, Note_on_c,0,65,80,
2,7168, Note_on_c,0,63,88,
2,7168, Note_off_c,0,58,0,
2,7168, Note_off_c,0,55,0,
2,7168, Note_on_c,0,56,0,
2,7168, Note_on_c,0,70,0,
2,7424, Note_off_c,0,75,79,
2,7424, Note_on_c,0,53,76,
2,7680, Note_off_c,0,68,0,
2,7680, Note_off_c,0,63,71,
2,7680, Note_on_c,0,79,0,
2,7680, Note_on_c,0,70,80,
2,7680, Note_off_c,0,63,0,
2,7680, Note_off_c,0,75,76,
2,7680, Note_on_c,0,60,73,
2,7680, Note_on_c,0,77,71,
2,7808, Note_off_c,0,63,88,
2,7808, Note_on_c,0,70,0,
2,7936, Note_off_c,0,63,68,
2,7936, Note_off_c,0,60,76,
2,7936, Note_on_c,0,63,0,
2,7936, Note_on_c,0,65,0,
2,7936, Note_off_c,0,56,0,
2,7936, Note_off_c,0,60,78,
2,7936, Note_on_c,0,70,0,
2,7936, Note_on_c,0,53,0,
2,8320, Note_off_c,0,62,0,
2,8320, Note_on_c,0,74,79,
2,8448, Note_off_c,0,70,0,
2,8448, Note_off_c,0,67,0,
2,8448, Note_on_c,0,75,68,
2,8448, Note_on_c,0,70,0,
2,8448, Note_off_c,0,68,0,
2,8448, Note_off_c,0,72,0,
2,8448, Note_on_c,0,77,0,
2,8448, Note_on_c,0,77,0,
2,8576, Note_off_c,0,67,0,
2,8576, Note_on_c,0,68,0,
2,8704, Note_off_c,0,72,71,
2,8704, Note_off_c,0,63,0,
2,8704, Note_on_c,0,46,0,
2,8704, Note_on_c,0,70,0,
2,8704, Note_off_c,0,72,0,
2,8704, Note_off_c,0,46,73,
2,8704, Note_on_c,0,63,73,
2,8704, Note_on_c,0,51,76,
2,8960, Note_off_c,0,70,71,
2,8960, Note_off_c,0,77,0,
2,8960, Note_on_c,0,75,0,
2,8960, Note_on_c,0,55,0,
2,9216, Note_off_c,0,44,0,
2,9216, Note_off_c,0,67,0,
2,9216, Note_on_c,0,44,73,
2,9216, Note_on_c,0,43,73,
2,9216, Note_off_c,0,70,0,
2,9216, Note_off_c,0,75,90,
2,9216, Note_on_c,0,75,0,
2,9216, Note_on_c,0,44,0,
2,9344, Note_off_c,0,70,0,
2,9344, Note_on_c,0,70,0,
2,9472, Note_off_c,0,44,68,
2,9472, Note_off_c,0,62,71,
2,9472, Note_on_c,0,72,80,
2,9472, Note_on_c,0,51,0,
2,9472, Note_off_c,0,68,0,
2,9472, Note_off_c,0,67,0,
2,9472, Note_on_c,0,44,0,
2,9472, Note_on_c,0,74,0,
2,9664, Note_off_c,0,51,0,
2,9664, Note_on_c,0,55,0,
2,9728, Note_off_c,0,44,88,
2,9728, Note_off_c,0,44,88,
2,9728, Note_on_c,0,58,73,
2,9728, Note_on_c,0,55,73,
2,9728, Note_off_c,0,50,80,
2,9728, Note_off_c,0,67,77,
2,9728, Note_on_c,0,63,71,
2,9728, Note_on_c,0,75,79,
2,9984, Note_off_c,0,46,0,
2,9984, Note_off_c,0,72,0,
2,9984, Note_on_c,0,60,0,
2,9984, Note_on_c,0,70,76,
2,9984, Note_off_c,0,75,0,
2,9984, Note_off_c,0,55,0,
2,9984, Note_on_c,0,44,73,
2,9984, Note_on_c,0,68,76,
2,10240, Note_off_c,0,46,0,
2,10240, Note_off_c,0,79,0,
2,10240, Note_on_c,0,43,0,
2,10240, Note_on_c,0,75,0,
2,10240, Note_off_c,0,75,80,
2,10240, Note_off_c,0,65,0,
2,10240, Note_on_c,0,70,88,
2,10240, Note_on_c,0,55,0,
2,10496, Note_off_c,0,53,79,
2,10496, Note_off_c,0,70,0,
2,10496, Note_on_c,0,46,68,
2,10496, Note_on_c,0,67,0,
2,10496, Note_off_c,0,60,0,
2,10496, Note_off_c,0,63,73,
2,10496, Note_on_c,0,63,0,
2,10496, Note_on_c,0,79,0,
2,10752, Note_off_c,0,51,0,
2,10752, Note_off_c,0,48,0,
2,10752, Note_on_c,0,48,90,
2,10752, Note_on_c,0,53,0,
2,10752, Note_off_c,0,75,0,
2,10752, Note_off_c,0,46,0,
2,10752, Note_on_c,0,70,73,
2,10752, Note_on_c,0,55,0,
2,11008, Note_off_c,0,65,0,
2,11008, Note_off_c,0,63,79,
2,11008, Note_on_c,0,51,0,
2,11008, Note_on_c,0,51,0,
2,11008, Note_off_c,0,72,79,
2,11008, Note_off_c,0,79,0,
2,11008, Note_on_c,0,67,73,
2,11008, Note_on_c,0,63,76,
2,11136, Note_off_c,0,70,0,
2,11136, Note_on_c,0,77,76,
2,11264, Note_off_c,0,63,0,
2,11264, Note_off_c,0,63,0,
2,11264, Note_on_c,0,72,0,
2,11264, Note_on_c,0,51,76,
2,11264, Note_off_c,0,41,0,
2,11264, Note_off_c,0,48,0,
2,11264, Note_on_c,0,68,84,
2,11264, Note_on_c,0,53,0,
2,11520, Note_off_c,0,60,77,
2,11520, Note_off_c,0,72,76,
2,11520, Note_on_c,0,79,71,
2,11520, Note_on_c,0,43,88,
2,11520, Note_on_c,0,63,0,
2,11520, Note_off_c,0,68,73,
2,11520, Note_off_c,0,62,0,
2,11520, Note_on_c,0,79,68,
2,11520, Note_on_c,0,53,88,
2,11776, Note_off_c,0,51,0,
2,11776, Note_off_c,0,65,0,
2,11776, Note_off_c,0,77,0,
2,11776, Note_on_c,0,51,71,
2,11776, Note_on_c,0,63,0,
2,11776, Note_on_c,0,75,71,
2,11776, Note_off_c,0,63,79,
2,11776, Note_off_c,0,46,0,
2,11776, Note_on_c,0,53,0,
2,11776, Note_on_c,0,70,73,
2,12032, Note_off_c,0,46,80,
2,12032, Note_off_c,0,63,0,
2,12032, Note_on_c,0,44,78,
2,12032, Note_on_c,0,65,0,
2,12288, Note_off_c,0,65,73,
2,12288, Note_off_c,0,70,0,
2,12288, Note_off_c,0,74,80,
2,12288, Note_on_c,0,53,80,
2,12288, Note_on_c,0,62,0,
2,12288, Note_on_c,0,63,0,
2,12288, Note_off_c,0,67,76,
2,12288, Note_off_c,0,77,0,
2,12288, Note_on_c,0,55,0,
2,12288, Note_on_c,0,79,76,
2,12416, Note_off_c,0,46,0,
2,12416, Note_on_c,0,55,80,
2,12544, Note_off_c,0,67,0,
2,12544, Note_off_c,0,79,0,
2,12544, Note_off_c,0,65,0,
2,12544, Note_on_c,0,39,68,
2,12544, Note_on_c,0,75,73,
2,12544, Note_on_c,0,75,0,
2,12544, Note_off_c,0,79,0,
2,12544, Note_off_c,0,68,80,
2,12544, Note_on_c,0,63,0,
2,12544, Note_on_c,0,67,73,
2,12544, Note_on_c,0,70,0,
2,12928, Note_off_c,0,53,0,
2,12928, Note_on_c,0,44,0,
2,13056, Note_off_c,0,43,78,
2,13056, Note_off_c,0,70,0,
2,13056, Note_off_c,0,63,71,
2,13056, Note_on_c,0,67,88,
2,13056, Note_on_c,0,46,0,
2,13056, Note_on_c,0,67,0,
2,13056, Note_off_c,0,51,0,
2,13056, Note_off_c,0,39,0,
2,13056, Note_off_c,0,60,0,
2,13056, Note_on_c,0,63,0,
2,13056, Note_on_c,0,51,0,
2,13056, Note_on_c,0,46,76,
2,13248, Note_off_c,0,62,0,
2,13248, Note_on_c,0,68,0,
2,13312, Note_off_c,0,68,0,
2,13312, Note_off_c,0,50,0,
2,13312, Note_off_c,0,51,0,
2,13312, Note_on_c,0,63,0,
2,13312, Note_on_c,0,44,0,
2,13312, Note_on_c,0,67,73,
2,13312, Note_off_c,0,50,0,
2,13312, Note_off_c,0,43,71,
2,13312, Note_off_c,0,60,71,
2,13312, Note_on_c,0,68,0,
2,13312, Note_on_c,0,58,0,
2,13312, Note_on_c,0,70,0,
2,13440, Note_off_c,0,70,0,
2,13440, Note_on_c,0,44,76,
2,13568, Note_off_c,0,44,0,
2,13568, Note_on_c,0,51,82,
2,13824, Note_off_c,0,36,0,
2,13824, Note_off_c,0,72,0,
2,13824, Note_off_c,0,46,76,
2,13824, Note_on_c,0,79,78,
2,13824, Note_on_c,0,79,0,
2,13824, Note_on_c,0,72,83,
2,13824, Note_off_c,0,74,0,
2,13824, Note_off_c,0,65,0,
2,13824, Note_off_c,0,67,73,
2,13824, Note_on_c,0,65,0,
2,13824, Note_on_c,0,75,73,
2,13824, Note_on_c,0,79,0,
2,14080, Note_off_c,0,39,0,
2,14080, Note_off_c,0,63,0,
2,14080, Note_off_c,0,75,0,
2,14080, Note_on_c,0,67,0,
2,14080, Note_on_c,0,55,0,
2,14080, Note_on_c,0,70,0,
2,14080, Note_off_c,0,55,0,
2,14080, Note_off_c,0,75,0,
2,14080, Note_off_c,0,55,0,
2,14080, Note_on_c,0,79,0,
2,14080, Note_on_c,0,70,0,
2,14080, Note_on_c,0,56,0,
2,14208, Note_off_c,0,67,0,
2,14208, Note_on_c,0,68,71,
2,14336, Note_off_c,0,55,79,
2,14336, Note_on_c,0,75,79,
2,14592, Note_off_c,0,43,0,
2,14592, Note_off_c,0,53,0,
2,14592, Note_off_c,0,74,0,
2,14592, Note_on_c,0,44,0,
2,14592, Note_on_c,0,56,0,
2,14592, Note_on_c,0,46,83,
2,14592, Note_off_c,0,65,0,
2,14592, Note_off_c,0,65,71,
2,14592, Note_off_c,0,41,73,
2,14592, Note_on_c,0,70,71,
2,14592, Note_on_c,0,68,71,
2,14848, Note_off_c,0,70,0,
2,14848, Note_off_c,0,60,80,
2,14848, Note_off_c,0,70,79,
2,14848, Note_on_c,0,65,0,
2,14848, Note_on_c,0,79,0,
2,14848, Note_on_c,0,55,0,
2,14848, Note_off_c,0,60,83,
2,14848, Note_off_c,0,51,0,
2,14848, Note_on_c,0,63,71,
2,14848, Note_on_c,0,68,0,
2,15360, Note_off_c,0,51,0,
2,15360, Note_off_c,0,36,76,
2,15360, Note_off_c,0,63,0,
2,15360, Note_on_c,0,44,0,
2,15360, Note_on_c,0,51,0,
2,15360, Note_off_c,0,67,0,
2,15360, Note_off_c,0,70,0,
2,15360, Note_on_c,0,46,0,
2,15360, Note_on_c,0,75,0,
2,15360, Note_on_c,0,51,73,
2,15488, Note_on_c,0,44,83,
2,15616, Note_off_c,0,72,71,
2,15616, Note_off_c,0,46,79,
2,15616, Note_off_c,0,72,68,
2,15616, Note_on_c,0,72,80,
2,15616, Note_on_c,0,51,0,
2,15616, Note_on_c,0,77,0,
2,15616, Note_off_c,0,70,0,
2,15616, Note_off_c,0,67,0,
2,15616, Note_off_c,0,68,83,
2,15616, Note_on_c,0,48,0,
2,15616, Note_on_c,0,65,0,
2,15616, Note_on_c,0,67,78,
2,16000, Note_off_c,0,70,0,
2,16000, Note_on_c,0,51,0,
2,16128, Note_off_c,0,63,87,
2,16128, Note_off_c,0,75,76,
2,16128, Note_off_c,0,51,73,
2,16128, Note_on_c,0,55,0,
2,16128, Note_on_c,0,51,73,
2,16128, Note_on_c,0,68,73,
2,16128, Note_off_c,0,68,0,
2,16128, Note_off_c,0,55,0,
2,16128, Note_off_c,0,68,0,
2,16128, Note_on_c,0,72,79,
2,16128, Note_on_c,0,72,73,
2,16128, Note_on_c,0,77,81,
2,16320, Note_off_c,0,46,0,
2,16320, Note_on_c,0,79,0,
2,16384, Note_off_c,0,60,68,
2,16384, Note_off_c,0,75,76,
2,16384, Note_off_c,0,65,0,
2,16384, Note_on_c,0,53,83,
2,16384, Note_on_c,0,51,73,
2,16384, Note_on_c,0,70,68,
2,16384, Note_off_c,0,75,0,
2,16384, Note_off_c,0,70,0,
2,16384, Note_off_c,0,62,80,
2,16384, Note_on_c,0,55,0,
2,16384, Note_on_c,0,51,0,
2,16384, Note_on_c,0,70,88,
2,16512, Note_off_c,0,77,0,
2,16512, Note_on_c,0,62,0,
2,16640, Note_off_c,0,46,0,
2,16640, Note_on_c,0,51,76,
2,16896, Note_off_c,0,79,0,
2,16896, Note_off_c,0,70,88,
2,16896, Note_off_c,0,70,73,
2,16896, Note_on_c,0,65,77,
2,16896, Note_on_c,0,74,76,
2,16896, Note_on_c,0,67,76,
2,16896, Note_off_c,0,67,0,
2,16896, Note_off_c,0,75,0,
2,16896, Note_off_c,0,62,71,
2,16896, Note_on_c,0,51,0,
2,16896, Note_on_c,0,55,71,
2,16896, Note_on_c,0,44,0,
2,17024, Note_off_c,0,79,0,
2,17024, Note_on_c,0,55,71,
2,17152, Note_off_c,0,55,0,
2,17152, Note_off_c,0,53,0,
2,17152, Note_off_c,0,70,0,
2,17152, Note_on_c,0,77,78,
2,17152, Note_on_c,0,55,88,
2,17152, Note_on_c,0,50,0,
2,17152, Note_off_c,0,55,0,
2,17152, Note_off_c,0,51,77,
2,17152, Note_off_c,0,67,88,
2,17152, Note_on_c,0,56,0,
2,17152, Note_on_c,0,55,83,
2,17152, Note_on_c,0,70,77,
2,17280, Note_off_c,0,43,0,
2,17280, Note_on_c,0,39,71,
2,17408, Note_off_c,0,70,0,
2,17408, Note_on_c,0,65,71,
2,17664, Note_off_c,0,70,71,
2,17664, Note_off_c,0,53,76,
2,17664, Note_off_c,0,43,0,
2,17664, Note_on_c,0,55,76,
2,17664, Note_on_c,0,63,0,
2,17664, Note_on_c,0,75,0,
2,17664, Note_off_c,0,63,0,
2,17664, Note_off_c,0,63,0,
2,17664, Note_off_c,0,67,80,
2,17664, Note_on_c,0,43,79,
2,17664, Note_on_c,0,55,0,
2,17664, Note_on_c,0,55,0,
2,17920, Note_off_c,0,74,80,
2,17920, Note_off_c,0,70,76,
2,17920, Note_off_c,0,55,73,
2,17920, Note_on_c,0,51,0,
2,17920, Note_on_c,0,60,0,
2,17920, Note_on_c,0,62,73,
2,17920, Note_off_c,0,70,0,
2,17920, Note_off_c,0,75,68,
2,17920, Note_off_c,0,72,76,
2,17920, Note_on_c,0,41,0,
2,17920, Note_on_c,0,48,0,
2,17920, Note_on_c,0,75,78,
2,18432, Note_off_c,0,75,73,
2,18432, Note_off_c,0,77,87,
2,18432, Note_off_c,0,58,0,
2,18432, Note_on_c,0,67,0,
2,18432, Note_on_c,0,70,76,
2,18432, Note_off_c,0,77,0,
2,18432, Note_off_c,0,56,73,
2,18432, Note_off_c,0,65,76,
2,18432, Note_on_c,0,70,78,
2,18432, Note_on_c,0,67,0,
2,18560, Note_off_c,0,72,73,
2,18560, Note_on_c,0,70,76,
2,18688, Note_off_c,0,72,0,
2,18688, Note_off_c,0,51,0,
2,18688, Note_on_c,0,58,0,
2,18688, Note_on_c,0,72,0,
2,18688, Note_on_c,0,41,68,
2,18688, Note_off_c,0,70,0,
2,18688, Note_off_c,0,75,0,
2,18688, Note_on_c,0,67,0,
2,18688, Note_on_c,0,75,0,
2,19072, Note_off_c,0,63,73,
2,19072, Note_on_c,0,51,76,
2,19200, Note_off_c,0,51,0,
2,19200, Note_off_c,0,72,76,
2,19200, Note_off_c,0,63,0,
2,19200, Note_on_c,0,46,0,
2,19200, Note_on_c,0,70,73,
2,19200, Note_on_c,0,55,73,
2,19200, Note_off_c,0,60,0,
2,19200, Note_off_c,0,67,88,
2,19200, Note_on_c,0,70,0,
2,19200, Note_on_c,0,46,0,
2,19392, Note_off_c,0,70,73,
2,19392, Note_on_c,0,63,0,
2,19456, Note_off_c,0,65,0,
2,19456, Note_off_c,0,63,68,
2,19456, Note_off_c,0,51,0,
2,19456, Note_on_c,0,46,78,
2,19456, Note_on_c,0,48,0,
2,19456, Note_on_c,0,67,0,
2,19456, Note_off_c,0,68,0,
2,19456, Note_off_c,0,46,0,
2,19456, Note_on_c,0,43,0,
2,19456, Note_on_c,0,63,0,
2,19584, Note_off_c,0,79,68,
2,19584, Note_on_c,0,44,0,
2,19712, Note_off_c,0,46,0,
2,19712, Note_on_c,0,75,0,
2,19968, Note_off_c,0,46,0,
2,19968, Note_off_c,0,53,73,
2,19968, Note_off_c,0,51,80,
2,19968, Note_on_c,0,79,0,
2,19968, Note_on_c,0,55,71,
2,19968, Note_on_c,0,79,68,
2,19968, Note_off_c,0,56,0,
2,19968, Note_off_c,0,63,0,
2,19968, Note_on_c,0,65,0,
2,19968, Note_on_c,0,63,0,
2,20224, Note_off_c,0,51,0,
2,20224, Note_off_c,0,48,0,
2,20224, Note_off_c,0,51,68,
2,20224, Note_on_c,0,74,0,
2,20224, Note_on_c,0,63,0,
2,20224, Note_on_c,0,55,76,
2,20224, Note_off_c,0,72,83,
2,20224, Note_off_c,0,67,0,
2,20224, Note_on_c,0,51,0,
2,20224, Note_on_c,0,63,90,
2,20352, Note_off_c,0,51,0,
2,20352, Note_on_c,0,67,0,
2,20480, Note_off_c,0,53,0,
2,20480, Note_on_c,0,51,73,
2,20736, Note_off_c,0,70,0,
2,20736, Note_off_c,0,55,83,
2,20736, Note_off_c,0,70,83,
2,20736, Note_on_c,0,74,76,
2,20736, Note_on_c,0,51,0,
2,20736, Note_on_c,0,68,0,
2,20736, Note_off_c,0,72,0,
2,20736, Note_off_c,0,67,0,
2,20736, Note_on_c,0,72,79,
2,20736, Note_on_c,0,74,0,
2,20992, Note_off_c,0,56,0,
2,20992, Note_off_c,0,43,0,
2,20992, Note_off_c,0,53,79,
2,20992, Note_on_c,0,53,0,
2,20992, Note_on_c,0,62,80,
2,20992, Note_on_c,0,55,0,
2,20992, Note_off_c,0,70,0,
2,20992, Note_off_c,0,67,68,
2,20992, Note_on_c,0,68,0,
2,20992, Note_on_c,0,72,0,
2,21504, Note_off_c,0,55,73,
2,21504, Note_off_c,0,68,0,
2,21504, Note_off_c,0,51,80,
2,21504, Note_on_c,0,72,0,
2,21504, Note_on_c,0,55,0,
2,21504, Note_off_c,0,70,0,
2,21504, Note_off_c,0,74,0,
2,21504, Note_on_c,0,43,0,
2,21504, Note_on_c,0,43,88,
2,21632, Note_on_c,0,53,0,
2,21760, Note_off_c,0,75,0,
2,21760, Note_off_c,0,75,76,
2,21760, Note_off_c,0,70,0,
2,21760, Note_on_c,0,39,0,
2,21760, Note_on_c,0,79,0,
2,21760, Note_on_c,0,72,71,
2,21760, Note_off_c,0,53,77,
2,21760, Note_off_c,0,68,79,
2,21760, Note_on_c,0,67,0,
2,21760, Note_on_c,0,53,0,
2,22144, Note_off_c,0,46,71,
2,22144, Note_on_c,0,48,0,
2,22272, Note_off_c,0,65,71,
2,22272, Note_off_c,0,51,0,
2,22272, Note_off_c,0,79,71,
2,22272, Note_on_c,0,77,71,
2,22272, Note_on_c,0,72,0,
2,22272, Note_on_c,0,55,71,
2,22272, Note_off_c,0,74,82,
2,22272, Note_off_c,0,79,71,
2,22272, Note_on_c,0,70,76,
2,22272, Note_on_c,0,51,83,
2,22464, Note_off_c,0,79,0,
2,22464, Note_on_c,0,70,76,
2,22528, Note_off_c,0,70,0,
2,22528, Note_off_c,0,63,0,
2,22528, Note_off_c,0,79,0,
2,22528, Note_on_c,0,72,78,
2,22528, Note_on_c,0,75,68,
